INFO 2019-08-22 16:12:34,598   Name: Mizuno Gallery, locID: no2011041929, {'status': 'Created', 'id': 1844, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1844', 'warnings': []}
INFO 2019-08-22 16:12:35,145   Name: Woman's Building (Los Angeles, Calif.), locID: n84184746, {'error': {'names': ['Agent must be unique'], 'conflicting_record': ['/agents/corporate_entities/1605']}}
INFO 2019-08-22 16:12:35,560   Name: New York Times Company, locID: n81050013, {'status': 'Created', 'id': 1845, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1845', 'warnings': []}
INFO 2019-08-22 16:12:35,976   Name: Wall Street Journal (Firm), locID: n79097650, {'status': 'Created', 'id': 1846, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1846', 'warnings': []}
INFO 2019-08-22 16:12:36,160   Name: October, locID: n83128285, {'error': {'names': ['At least 1 item(s) is required']}, 'warning': None, 'invalid_object': '#<JSONModel(:agent_corporate_entity) {"dates_of_existence"=>[], "names"=>[], "publish"=>true, "jsonmodel_type"=>"agent_corporate_entity", "agent_contacts"=>[], "linked_agent_roles"=>[], "external_documents"=>[], "notes"=>[], "used_within_repositories"=>[], "used_within_published_repositories"=>[], "is_slug_auto"=>true, "related_agents"=>[]}>'}
INFO 2019-08-22 16:12:36,577   Name: Machado and Silvetti Associates, Inc, locID: no96055393, {'status': 'Created', 'id': 1847, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1847', 'warnings': []}
INFO 2019-08-22 16:12:36,964   Name: Getty Conservation Institute, locID: n85199077, {'error': {'names': ['Agent must be unique'], 'conflicting_record': ['/agents/corporate_entities/1807']}}
INFO 2019-08-22 16:12:37,408   Name: Getty Center for the History of Art and the Humanities, locID: nr95017677, {'status': 'Created', 'id': 1848, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1848', 'warnings': []}
INFO 2019-08-22 16:12:37,912   Name: J. Paul Getty Trust, locID: n85059259, {'status': 'Created', 'id': 1849, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1849', 'warnings': []}
INFO 2019-08-22 16:12:38,327   Name: Getty Information Institute, locID: nr96031770, {'status': 'Created', 'id': 1850, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1850', 'warnings': []}
INFO 2019-08-22 16:12:38,936   Name: Getty Research Institute, locID: n00000345, {'error': {'names': ['Agent must be unique'], 'conflicting_record': ['/agents/corporate_entities/1835']}}
INFO 2019-08-22 16:12:39,365   Name: Getty Foundation, locID: nr2006020600, {'error': {'names': ['Agent must be unique'], 'conflicting_record': ['/agents/corporate_entities/1778']}}
INFO 2019-08-22 16:12:44,089   Name: Getty Education Institute for the Arts, locID: nr96031768, {'status': 'Created', 'id': 1851, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1851', 'warnings': []}
INFO 2019-08-22 16:12:46,023   Name: Getty Center for Education in the Arts, locID: n85121478, {'status': 'Created', 'id': 1852, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1852', 'warnings': []}
INFO 2019-08-22 16:12:48,105   Name: Getty Art History Information Program, locID: n85271479, {'status': 'Created', 'id': 1853, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1853', 'warnings': []}
INFO 2019-08-22 16:12:48,567   Name: Getty Research Institute for the History of Art and the Humanities, locID: n96077355, {'status': 'Created', 'id': 1854, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1854', 'warnings': []}
INFO 2019-08-22 16:12:50,413   Name: J. Paul Getty Trust. Public Affairs Department, locID: no99013933, {'error': {'names': ['Agent must be unique'], 'conflicting_record': ['/agents/corporate_entities/1597']}}
INFO 2019-08-22 16:12:50,839   Name: Housing Authority of the City of Los Angeles, California, locID: no90009604, {'status': 'Created', 'id': 1855, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1855', 'warnings': []}
INFO 2019-08-22 16:12:51,460   Name: Detroit Institute of Arts, locID: n79045542, {'status': 'Created', 'id': 1856, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1856', 'warnings': []}
INFO 2019-08-22 16:12:51,893   Name: Toledo Museum of Art, locID: n79046209, {'status': 'Created', 'id': 1857, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1857', 'warnings': []}
INFO 2019-08-22 16:12:52,328   Name: Julius Böhler (Firm), locID: n88114111, {'status': 'Created', 'id': 1858, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1858', 'warnings': []}
INFO 2019-08-22 16:12:52,746   Name: Stichting Nederlands Kunstbezit, locID: n2003003296, {'status': 'Created', 'id': 1859, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1859', 'warnings': []}
INFO 2019-08-22 16:12:53,161   Name: Smith College. Museum of Art, locID: n80082291, {'status': 'Created', 'id': 1860, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1860', 'warnings': []}
INFO 2019-08-22 16:12:53,566   Name: Cranbrook School (Bloomfield Hills, Mich.) , locID: n2016053664, {'status': 'Created', 'id': 1861, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1861', 'warnings': []}
INFO 2019-08-22 16:12:53,999   Name: Allen Memorial Art Museum, locID: n79092629, {'status': 'Created', 'id': 1862, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1862', 'warnings': []}
INFO 2019-08-22 16:12:54,466   Name: G. Cramer Oude Kunst, locID: no2012130227, {'status': 'Created', 'id': 1863, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1863', 'warnings': []}
INFO 2019-08-22 16:12:55,315   Name: Experiments in Art and Technology (Organization), locID: n78007583, {'error': {'names': ['Agent must be unique'], 'conflicting_record': ['/agents/corporate_entities/1826']}}
INFO 2019-08-22 16:12:55,879   Name: Expo '70 (Osaka, Japan), locID: n50077231, {'error': {'names': ['Agent must be unique'], 'conflicting_record': ['/agents/corporate_entities/1827']}}
INFO 2019-08-22 16:12:56,319   Name: J. Paul Getty Museum, locID: n79046211, {'status': 'Created', 'id': 1864, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1864', 'warnings': []}
